8.470929375000000000e+05,1.349100036621093750e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
8.510440000000000000e+05,1.358099975585937500e+02,5.234000015258789062e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
8.536449375000000000e+05,7.195100097656250000e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
8.543280000000000000e+05,2.248500061035156250e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
8.624110625000000000e+05,1.618899993896484375e+02,5.238000106811523438e+01,4.889999866485595703e+00,2.248000000000000000e+03,0.000000000000000000e+00
8.653280000000000000e+05,1.259100036621093750e+02,5.236000061035156250e+01,4.869999885559082031e+00,1.032000000000000000e+03,0.000000000000000000e+00
8.702249375000000000e+05,1.618899993896484375e+02,5.234999847412109375e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
8.740760000000000000e+05,1.250100021362304688e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
8.743400000000000000e+05,7.915000152587890625e+01,5.241999816894531250e+01,4.889999866485595703e+00,6.679000000000000000e+03,0.000000000000000000e+00
8.746880000000000000e+05,3.228800048828125000e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
8.777020000000000000e+05,1.528999938964843750e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
8.799860000000000000e+05,9.802999877929687500e+01,5.234000015258789062e+01,4.909999847412109375e+00,2.790000000000000000e+03,0.000000000000000000e+00
8.843289375000000000e+05,1.322100067138671875e+02,5.234000015258789062e+01,4.789999961853027344e+00,6.838000000000000000e+03,0.000000000000000000e+00
8.861920000000000000e+05,9.444000244140625000e+01,5.238000106811523438e+01,5.010000228881835938e+00,8.760000000000000000e+03,0.000000000000000000e+00
8.902880000000000000e+05,3.147900085449218750e+02,5.236000061035156250e+01,4.849999904632568359e+00,2.390000000000000000e+03,0.000000000000000000e+00
8.903550625000000000e+05,1.295099945068359375e+02,5.238999938964843750e+01,4.880000114440917969e+00,3.354000000000000000e+03,0.000000000000000000e+00
8.956840000000000000e+05,2.698200073242187500e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
9.017889375000000000e+05,1.888699951171875000e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
9.064460000000000000e+05,6.206000137329101562e+01,5.233000183105468750e+01,4.869999885559082031e+00,3.492000000000000000e+03,0.000000000000000000e+00
9.160960000000000000e+05,1.888699951171875000e+02,5.238000106811523438e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
9.168500000000000000e+05,2.203500061035156250e+02,5.240999984741210938e+01,4.900000095367431641e+00,5.650000000000000000e+03,0.000000000000000000e+00
9.179550625000000000e+05,1.124199981689453125e+02,5.238999938964843750e+01,4.880000114440917969e+00,3.354000000000000000e+03,0.000000000000000000e+00
9.191310625000000000e+05,3.588599853515625000e+02,5.236000061035156250e+01,4.880000114440917969e+00,3.530000000000000000e+02,0.000000000000000000e+00
9.205600000000000000e+05,1.043300018310546875e+02,5.234999847412109375e+01,4.929999828338623047e+00,3.239000000000000000e+03,0.000000000000000000e+00
9.312700000000000000e+05,1.250100021362304688e+02,5.234000015258789062e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
9.322270625000000000e+05,1.169199981689453125e+02,5.236999893188476562e+01,4.849999904632568359e+00,2.636000000000000000e+03,0.000000000000000000e+00
9.335230625000000000e+05,1.807799987792968750e+02,5.236000061035156250e+01,4.989999771118164062e+00,7.117000000000000000e+03,0.000000000000000000e+00
9.340600000000000000e+05,4.622900085449218750e+02,5.240000152587890625e+01,4.900000095367431641e+00,4.560000000000000000e+03,0.000000000000000000e+00
9.376350625000000000e+05,1.753800048828125000e+02,5.236000061035156250e+01,4.869999885559082031e+00,1.032000000000000000e+03,0.000000000000000000e+00
9.461420000000000000e+05,8.544000244140625000e+01,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
9.474369375000000000e+05,7.644999694824218750e+01,5.236000061035156250e+01,4.800000190734863281e+00,5.786000000000000000e+03,0.000000000000000000e+00
9.514830625000000000e+05,1.259100036621093750e+02,5.234999847412109375e+01,4.920000076293945312e+00,2.612000000000000000e+03,0.000000000000000000e+00
9.546289375000000000e+05,6.476000213623046875e+01,5.231999969482421875e+01,4.960000038146972656e+00,6.753000000000000000e+03,0.000000000000000000e+00
9.546329375000000000e+05,6.925000000000000000e+01,5.231999969482421875e+01,4.960000038146972656e+00,6.753000000000000000e+03,0.000000000000000000e+00
9.573960000000000000e+05,2.698200073242187500e+02,5.236000061035156250e+01,4.980000019073486328e+00,6.438000000000000000e+03,0.000000000000000000e+00
9.633280000000000000e+05,8.633999633789062500e+01,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
9.649860000000000000e+05,3.192799987792968750e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
9.698620000000000000e+05,8.544000244140625000e+01,5.234000015258789062e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
9.742400000000000000e+05,7.284999847412109375e+01,5.234999847412109375e+01,4.849999904632568359e+00,2.637000000000000000e+03,0.000000000000000000e+00
9.788520000000000000e+05,2.878000068664550781e+01,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
9.829070625000000000e+05,1.304100036621093750e+02,5.236999893188476562e+01,4.949999809265136719e+00,4.538000000000000000e+03,0.000000000000000000e+00
9.851550625000000000e+05,1.349100036621093750e+02,5.236999893188476562e+01,4.920000076293945312e+00,2.611000000000000000e+03,0.000000000000000000e+00
9.873550625000000000e+05,7.465000152587890625e+01,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
9.892220000000000000e+05,1.708800048828125000e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
9.950870625000000000e+05,6.566000366210937500e+01,5.238000106811523438e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
9.987540000000000000e+05,3.858399963378906250e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
9.988220000000000000e+05,1.376100006103515625e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
1.005695062500000000e+06,1.160199966430664062e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
1.008006000000000000e+06,1.106200027465820312e+02,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
1.008223062500000000e+06,6.025999832153320312e+01,5.236000061035156250e+01,4.840000152587890625e+00,3.069000000000000000e+03,0.000000000000000000e+00
1.018639062500000000e+06,1.223199996948242188e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
1.018703062500000000e+06,9.712999725341796875e+01,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.020476937500000000e+06,2.761099853515625000e+02,5.238000106811523438e+01,4.889999866485595703e+00,2.248000000000000000e+03,0.000000000000000000e+00
1.021538000000000000e+06,2.239499969482421875e+02,5.234999847412109375e+01,4.840000152587890625e+00,3.265000000000000000e+03,0.000000000000000000e+00
1.025482000000000000e+06,9.712999725341796875e+01,5.238000106811523438e+01,4.909999847412109375e+00,2.789000000000000000e+03,0.000000000000000000e+00
1.036888000000000000e+06,1.331100006103515625e+02,5.238999938964843750e+01,4.869999885559082031e+00,3.492000000000000000e+03,0.000000000000000000e+00
1.037484937500000000e+06,2.653200073242187500e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
1.038120000000000000e+06,8.544199829101562500e+02,5.238999938964843750e+01,4.880000114440917969e+00,3.354000000000000000e+03,0.000000000000000000e+00
1.041308937500000000e+06,1.286100006103515625e+02,5.234999847412109375e+01,4.880000114440917969e+00,1.167000000000000000e+03,0.000000000000000000e+00
1.044448000000000000e+06,5.845999755859375000e+02,5.236000061035156250e+01,4.920000076293945312e+00,2.363000000000000000e+03,0.000000000000000000e+00
1.044452000000000000e+06,1.349100036621093750e+02,5.238999938964843750e+01,4.880000114440917969e+00,3.354000000000000000e+03,0.000000000000000000e+00
1.055703000000000000e+06,2.617200012207031250e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
1.057494000000000000e+06,7.015000152587890625e+01,5.234999847412109375e+01,4.880000114440917969e+00,1.167000000000000000e+03,0.000000000000000000e+00
1.058082000000000000e+06,3.525599975585937500e+02,5.236000061035156250e+01,4.869999885559082031e+00,1.032000000000000000e+03,0.000000000000000000e+00
1.064108000000000000e+06,8.904000091552734375e+01,5.238000106811523438e+01,4.889999866485595703e+00,2.248000000000000000e+03,0.000000000000000000e+00
1.068565000000000000e+06,1.214199981689453125e+02,5.236000061035156250e+01,4.980000019073486328e+00,6.438000000000000000e+03,0.000000000000000000e+00
1.069142000000000000e+06,1.672899932861328125e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.071414000000000000e+06,1.699799957275390625e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
1.072171000000000000e+06,9.623000335693359375e+01,5.238000106811523438e+01,4.860000133514404297e+00,2.806000000000000000e+03,0.000000000000000000e+00
1.085099000000000000e+06,1.798800048828125000e+02,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
1.086763000000000000e+06,1.726799926757812500e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
1.086795000000000000e+06,1.735800018310546875e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
1.088859000000000000e+06,9.893000030517578125e+01,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
1.095819000000000000e+06,1.618899993896484375e+02,5.236000061035156250e+01,4.929999828338623047e+00,3.042000000000000000e+03,0.000000000000000000e+00
1.100569000000000000e+06,7.194999694824218750e+01,5.236000061035156250e+01,4.800000190734863281e+00,5.786000000000000000e+03,0.000000000000000000e+00
1.102846000000000000e+06,1.618899993896484375e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
1.104125000000000000e+06,1.124199981689453125e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
1.105128000000000000e+06,1.349100036621093750e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
1.105924000000000000e+06,2.248500061035156250e+02,5.234999847412109375e+01,4.940000057220458984e+00,3.884000000000000000e+03,0.000000000000000000e+00
1.106466000000000000e+06,3.686999893188476562e+01,5.231000137329101562e+01,5.010000228881835938e+00,1.014000000000000000e+04,0.000000000000000000e+00
1.113862000000000000e+06,7.644999694824218750e+01,5.234999847412109375e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.116446000000000000e+06,6.655000305175781250e+01,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
1.120077000000000000e+06,2.581199951171875000e+02,5.238000106811523438e+01,4.860000133514404297e+00,2.806000000000000000e+03,0.000000000000000000e+00
1.132247000000000000e+06,2.922999877929687500e+02,5.238999938964843750e+01,4.889999866485595703e+00,3.352000000000000000e+03,0.000000000000000000e+00
1.145140000000000000e+06,9.173999786376953125e+01,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.145866000000000000e+06,7.644999694824218750e+01,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
1.149380000000000000e+06,4.947000122070312500e+01,5.231999969482421875e+01,4.949999809265136719e+00,6.258000000000000000e+03,0.000000000000000000e+00
1.149694000000000000e+06,6.744999694824218750e+01,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
1.155251000000000000e+06,1.214199981689453125e+02,5.238000106811523438e+01,4.889999866485595703e+00,2.248000000000000000e+03,0.000000000000000000e+00
1.155386000000000000e+06,8.904000091552734375e+01,5.234000015258789062e+01,4.909999847412109375e+00,2.790000000000000000e+03,0.000000000000000000e+00
1.156220000000000000e+06,2.698200073242187500e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
1.158662000000000000e+06,2.563299865722656250e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
1.162769000000000000e+06,2.653200073242187500e+02,5.236000061035156250e+01,4.920000076293945312e+00,2.363000000000000000e+03,0.000000000000000000e+00
1.174506000000000000e+06,1.079300003051757812e+02,5.234999847412109375e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.182421000000000000e+06,8.094000244140625000e+01,5.238999938964843750e+01,4.920000076293945312e+00,4.088000000000000000e+03,0.000000000000000000e+00
1.195666000000000000e+06,3.471600036621093750e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
1.196088000000000000e+06,1.340099945068359375e+02,5.238999938964843750e+01,4.949999809265136719e+00,5.521000000000000000e+03,0.000000000000000000e+00
1.201952000000000000e+06,7.194999694824218750e+01,5.236000061035156250e+01,4.940000057220458984e+00,3.721000000000000000e+03,0.000000000000000000e+00
1.223171000000000000e+06,9.623000335693359375e+01,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.224695000000000000e+06,1.349100036621093750e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.225622000000000000e+06,1.438999938964843750e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
1.232048000000000000e+06,7.375000000000000000e+01,5.238000106811523438e+01,4.909999847412109375e+00,2.789000000000000000e+03,0.000000000000000000e+00
1.236227000000000000e+06,3.903299865722656250e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
1.246242000000000000e+06,2.689200134277343750e+02,5.238999938964843750e+01,4.929999828338623047e+00,4.514000000000000000e+03,0.000000000000000000e+00
1.250364000000000000e+06,2.338399963378906250e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.250716000000000000e+06,1.618899993896484375e+02,5.236999893188476562e+01,4.849999904632568359e+00,2.636000000000000000e+03,0.000000000000000000e+00
